history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r610987568-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2018 • Couples,5.0,Still Recovering from the Earthquake,"It is a terrible shame for the city that it has had this horrible disaster, but you can still get a good feel for the history and religion of this lovely country."
heritage;historic,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r610579683-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2018 • Family,4.0,Heritage & Culture of Nepal.,"Comp[aritively a small museum but full of idols, artefacts of Hindu & Buddhist religions. Exquisitely made in wood & stone. Some stunning pieces. Well-maintained, some damaged by the earthquake & being restored. Informative & historic goes back many hundreds of years."
historic;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r609412383-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2018,5.0,Historic Place,"Patan museum is full of Nepali history, all the historic artifacts here provides information on how the country was 200 years ago."
heritage;traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r603192262-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Dec 2017 • Business,5.0,Patam Museum,"Patan Museum: A museum situated in Patan, Nepal. It is an UNESCO’s World Heritage Sites displaying traditional sacred arts of Nepal. Patan Museum was inaugurated in 1997 by Late King Birendra Bir Bikram Shah."
antique;heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r601041541-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jul 2018 • Family,5.0,all the heritage and religious factor,these is the place where you can learn and get some proper information about the newari culture all the things over here you find it will be antique and very precious. patan durbar square is a perfect place to be to see the diversified culture now as you can see some holy temples as well
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r588224743-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jun 2018 • Solo,5.0,Very Well Maintained,"This museum highlights the royal treasures of the Patan Kingdom, who ruled Nepal once upon a time. Apart from that, it also showcases the culture and history of Nepal."
artefact;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r580094168-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,May 2018 • Solo,5.0,Beautifully maintained,"This is one of the finest museums I have seen . Most of the artefacts and statues date back to the tenth century . The history and philosophy around each artefact is very well explained in English . The various poses of Buddha , the philosophy behind multiple arms of Hindu Gods , sects of Buddhism etc are interesting to read and learn ! Need good physical stamina to climb the stairs ."
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r567925175-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Feb 2018 • Friends,5.0,Incredible historical site. A must!,"Really impressive place to visit. It is a must for all visitors of the region. Patan is one of the oldest bases of Nepali Empire, with incredible history to share. Sites are being restored by international effort. Worth the visit"
past,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r566212034-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Mar 2018 • Friends,5.0,A Fascinating Journey into the Past,"I have visited Patan Durbar Square Museum on many occasions over the past four decades, and it is always an inspiring and learning experience! It is a great example of Seventeenth Century palace architecture! The building is an integrated, wholistic example of design born out of a “culture of construction,” reflecting a society’s social structure, management system, craftsmen and their skills and available materials!"
ancient;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r564141300-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2018 • Friends,4.0,wonderful museum,very interesting and very nice to get to look at the ancient oraments! Nice and relax way to look at the history of Nepal. also really nice to wander around the area and relax with friends
absolute;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r550473705-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Couples,5.0,Beauty and History Combines,"Patan Museum was filled with marvelous examples of wooden and metal treasures. It also offered much information on the history of Nepal. Again, there was much obvious damage from the earthquake in 2015. The absolute conviction to repair and restore was apparent around the museum and throughout Patan Durbar Square"
heritage;history;workmanship,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r549434743-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Friends,5.0,Patan - a wonderful Museum,There is so much to see around the Kathmandu Valley but if you want to see a place with a long history of arts and culture then Patan is the place to go. It is about 40 minutes from central Kathmandu and there is an entrance fee to the main area. Patan is in Lalitpur district which is said to have been founded in the third century BC by the Kirat dynasty and later expanded by Licchavis in the 6th century. It was expanded further by the Mallas during the medieval period. Patan Durbar Square is listed by UNESCO as one of seven Monument Zones that make up the Kathmandu Valley World Heritage Site. Some Patan monuments were badly damaged in the 2015 earthquakes and work is continuing on rebuilding. But the Museum is outstanding and well worth a visit with excellent displays giving the history of Nepal. There are magnificent displays and the signage is in both English and Nepali. Lalitpur has the highest number of renowned artists and finest craftsmen ever recorded in the history of Nepali art. You can only marvel at the intricate wood and metal work as you move through the museum and admire the workmanship of the craftspeople. After visiting the Museum make sure you walk down the road to the Golden Temple - it was spared by the quakes. You can easily spend half a day at Patan and there are many cafes for lunch or tea. Well worth a visit and the entrance fee.
history;old;traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r547206387-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2017 • Family,5.0,"Amazing Hindu, Buddhist and Tantric artefacts","The museum is a national treasure, located near Durbar Square in Patan. Amazing architecture, enriched with wonderful works of art. The museum is part of the old palace built by the Malla dynasty. Patan Museum is abundant with priceless collection of Hindu, Buddhist and Tantric artefacts. Most of the objects are cast work made of bronze, traditional crafts for which Patan is famous. In the quiet and pleasant ambience of the museum we spent wonderful moments. The rich history of Nepal is preserved and well presented, I recommend a visit to this museum."
heritage,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r542594415-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Solo,5.0,Museum and heritage visit,Simply beautiful! The palace had been renovated by the famous Austrian architect Hagenmueller. It resisted to the 2015 earthquake. The collection is amazing and there beautiful representation of budhas. There is a nice courtyard with food and beverages catering. The compound includes several royal courtyards and buildings. The famous fountain which has been recently renovated is absolutely gorgeous!
historic;history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r541447946-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2017 • Solo,4.0,A walk through history,"From the lions flanking the entrance, to the gilded arch at the entrance, to the marble and stone shrine in the museum courtyard, the structure of this museum is itself a great history lesson of different historic periods in Nepal history. However, the museum also offers exhibits, which provide a great deal of information regarding this history. This is well worth a visit during any visit to Patan."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r541112509-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Friends,4.0,Interesting,"Patan Museum is located at Durbar Square, which is the very center of old town Patan. The building of the museum itself is a main attraction of Patan, but inside is also interesting. Although the entrance is a little bit expensive, it is worth seeing."
history,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r540390984-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2017 • Couples,5.0,Excellent find,"I wasn’t really expecting to find this great little museum when we were visiting Patan Durbar Square. Although it’s not big place, you should spend adequate time to explore the museum. I would say 1 hour will be enough. The museum focus mostly on Buddhism and Hinduism in general. Even if you are not either, the stories behind the religions which include the history of religions, symbols and arts are fascinating. The museum building itself is a part of the attraction. So I would recommend a stop at this museum. The fee is included in the Durbar Square fee anyway."
ancient;heritage;history;old,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r539012110-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jul 2017,5.0,Collection of Cultural Heritaze in Patan,"Patan Museum, is situated in Lalitpur Mangal Bazar, which was a famous and as a central market of Lalitpur. Now it has all collection of New and old. It is a centre of cultural heritage, many temples are situated around this place. It maintained ancient culture. This Museum itself was a palace of king Sidhi Narsingh Malla. A Malla king of Patan, now with renovation it transform as a Museum. In this Museum there are lot of things the history of King in addition a lot of sculptures images and many more, we enjoyed our trip there. I recommend other tourist to visit and enjoy."
