becoming,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r473768883-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Apr 2017 • Family,4.0,Museum,Located in the patan darbar square houses all almost all when it comes to museum. At the entry as a tribute in the courtyard itself small wooden n clay sculpture os sparrow arre placed in front of the temple. This bird is now not seen and becoming extint. There are entry charges for the complex which is 250rs for the entire site. Due to earthquake some of the architecture have collapsed and are in restoration process
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r473508443-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Apr 2017 • Friends,5.0,Fascinating! Great museum,"Really interesting museum dealing with artefacts found throughout Nepal. As an interested atheist it explained to me the different Buddhist deities and the meanings of assorted head, hand and body postures in statues etc as well as a historical overview of the faith generally. It is a joint venture between the governments of Austra and Nepal and as such benefits from a large injection of hard currency. It is well-labelled and laid-out and clear descritions in several languages help the visitor. Cafe also nice and this is set amidst lovely gardens with an English feel. Highly recommended, and a model for museums elsewhere."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r473279652-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Apr 2017 • Family,5.0,Previously the King's Residence,The museum is in the Patan Square where the former residence of the King was. The royal family are no longer living there as the royal family was overthrown. Now the Residence is the museum. There are some very interesting relics inside the museum. Plus you can look out of the windows to see the other temples and the damage from the earthquake in 2015 (not that it is hard to find).
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r473132881-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Mar 2017 • Friends,1.0,1000NPR is too much for this museum,"On our arrival day, we stayed nearby the museum and just walked by. The police came to ask us to pay entrance fee (1000NPR)  If you intend to visit Patan Durbar square and the museum, then you might find it interesting.  I mean the museum was interesting but not for the price we paid. If I compare it with Bhaktapur Durbar Square, I found Bhaktapur is much more interesting to see."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r465793000-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Mar 2017 • Friends,5.0,Roaming,Best place to hangout with friends and enjoy the coffee in the coffee shop.its more interesting and fun to visit this place during morning or evening time.patan museum is the best place for the tourist in patan if they want to know more about patan. Food and drinks are also easily available here. Locals are also friendly with everyone.The best place to taste newari food in patan would be honacha! And for food and drinks I would like to recommend Dsquare cafe which is opposite the Krishna temple of patan Durbar square.
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r464158172-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Feb 2017 • Friends,4.0,Interesting educational day trip,"Got a guide with us for the museum who expounded on the religion and culture in Nepal as he brought us around the museum. It was part of an ancient palace. Learn a lot from the guide. You can also do the museum tour on your own. Lots of relics, exhibits and intricate architecture. Entrance fee is required."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r455087333-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2017,5.0,I like it!,"Patan Museum is a main museum of the city. Is very interesting! Has a history of Buda, Hindu and much more. Go!"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r449852851-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Dec 2016 • Family,4.0,Interesting museum with many artefacts,"The museum is housed in a 3 tiered heritage building, which also gives one the feeling of being inside such a structure. Low ceiling height and long and narrow halls dominate the interiors. There are a large number of artefacts especially woodwork items. There is also a cafe in the adjacent courtyard. A must see attraction in Patan."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r448218004-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Jan 2017 • Couples,5.0,Pricey but worth it for Art and Architectural Treasures,"I think the foreign entry price is a bit steep at NRP 1000 per person but it is actually a gorgeous museum. The descriptions of art iconography are illuminating and in depth, brought to life by true examples in sculpture or architecture. I found the step by step lost wax casting display wonderful. Currently (Jan 2017) Habitat for Humanity and a Nepali aid organization have children affected by earthquake trauma organized in the inner courtyard creating structures. Interesting! Go to the cafe after your visit, it's charming too."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r445330602-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2016 • Couples,5.0,Excellent Museum,"This museum excels in explaining the Hindu and Buddhist religions. They combine interesting artefacts with clear explanations. The museum itself is in an excellent condition, especially given the current state of its surrounding buildings. Once you've absorbed all the information you should definitely go to the beautiful garden in the back for a coffee.  Please know that admittance to the museum is included in the (quite expensive) ticket price for visiting the square."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r444932989-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Dec 2016 • Couples,5.0,Interesting artefacts,"The Patan Museum located within the Durbar Square houses various little artefacts related to either Buddhism or Hinduism (or in some cases, both). The artwork is lovely and intricate, and the museum is well maintained.  The best part is that everything on display is properly labeled with desription. So you don't really need a guide to help you understand the meanings and significance of those artefacts."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r441936957-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2016 • Couples,4.0,Well catalouged exhibits,The palace is turned into a museum and the artefacts on display are well placed. The write ups are interesting and all the exhibits hava a story to tell. The collection needs atleast an hour to run through. There is not much to see in the palace area. It is only the exhibits that are well displayed. The silver throne on display is beautiful.
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r441793338-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2016 • Business,5.0,Interesting Exhibits and Well Preserved,"This building used to house some of the royal family, and offers a chance to see what the inside looks like. Features artifacts, and photos exhibits"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r438205379-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Nov 2016 • Solo,4.0,Interesting and informative,The museum is a quiet oasis in the middle of Patan with good explanations in English of the various Hindu and Buddhist artefacts displayed. There also is a cafe inside away from the dust and noise of the square.
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r432366793-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Oct 2016 • Couples,4.0,Very interesting about the history,A must if you visit Kathmandu as it will give you various insights about Culture and the history of the people.
experience;learn about,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r420100580-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Sep 2016 • Couples,4.0,To do absolutly,A place to be and see  First of all dont forget to take a ticket outside the museum at the beggining of durbare square  We learn a lot about all the statues we see and who they are why are they in this or that position ... We also learn about how the make the statues We learn about hindouisme and bouddhisme  (Dont go to eat at the museum restaurant ...bad experience ...)
experience;interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r412643612-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2016 • Friends,4.0,A very interesting museum in a great historical place,To see an historical museum inside a wonderful 17th century wooden palace is a great experience as it is but if in top of that it adds a lot of value to understand better the historical significance of the Kathmandu valley even more. Good to visit
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r411329054-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Aug 2016 • Couples,5.0,Essential Culture,"This museum is a fascinating learning opportunity about Nepali culture and spiritual history. It's an experience not to be missed as the Royal Palace is a joy to explore, but older visitors beware - unfortunately access is by a series of steep ladders between floors only which excludes anyone with frailties or disabilities. The series of courtyards at ground level are wonderful to experience as long as the visitor is capable of stepping over high stone entrances. the Museum Cafe is a delight - a cool, shady oasis from the heat with top food and beverages. The Lonely Planet guidebook recommends taking time out here between tackling different floors of the museum and I agree. A fabulous dip into Nepal's past."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d310829-r401515711-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Attraction_Review-g315764-d310829-Reviews-Patan_Museum-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,ATTRACTIONS,Sep 2015 • Friends,4.0,Interesting ... step back in time.,"Before cars, before electricity, before indoor plumbing and running water ... masses of people in crowded narrow streets, allies, small homes, power and poverty, the smells of people, animals, street cooks, vendors selling various items .... step back in time and imagine."
